Date,^GSPC,^DJI,^IXIC,SLAB,NVDA,Open,High,Low,Adj Close,Adj Close Output
2014-06-23,-0.006435310681454642,-0.007033540764317614,-0.00419579306828155,-0.006688325901905268,-0.015499833404149288,-0.01231527093596052,-0.002450980392156854,0.007692307692307665,-0.0174563591022443,-0.02195121951219514
2014-06-24,0.004897511306757085,0.002936052015172219,0.006760299133975467,0.011630361625397434,0.01031514367190911,-0.014962593516209433,-0.017199017199017286,0.0025445292620864812,0.0050761421319796,-0.0174563591022443
2014-06-25,-0.0011788836944636172,-0.0012674607749800781,-0.00016210044338760277,-0.0195643598400822,-0.013433645785803194,0.0,0.022499999999999964,0.0,0.017676767676767735,0.0050761421319796
2014-06-26,0.0019108685050301943,0.00033888998297482154,0.004311522325789241,0.004937193891437985,0.0010890307563966584,0.02784810126582271,0.004889975550122383,0.025380710659898442,0.01985111662531014,0.017676767676767735
2014-06-27,-0.0003722569631802175,-0.0014977732540570887,0.002330641822358981,0.008188372904334607,0.00870525781889353,0.014778325123152802,0.03406326034063256,0.00990099009900991,0.019464720194647178,0.01985111662531014
2014-06-30,0.006677770533843219,0.007694406891975314,0.011449106884237281,0.0016244060913706004,0.01132694787747468,0.021844660194174637,0.0023529411764704466,0.022058823529411686,0.007159904534606021,0.019464720194647178
2014-07-01,0.0006588130843330209,0.001189539830142028,-0.0002063229946777101,-0.015203729365346419,-0.0037335465647628796,0.004750593824228044,0.021126760563380254,0.011990407673860837,0.028436018957346043,0.007159904534606021
2014-07-02,0.005479507969835984,0.005420489503659365,0.006326133733205674,0.015438451402286946,0.009100750604285057,0.030732860520094496,0.011494252873563315,-0.018957345971563955,-0.02304147465437778,0.028436018957346043
2014-07-03,-0.003923521854847345,-0.0025807451142584314,-0.007668507901448018,-0.01966351025082047,-0.007957620992937842,-0.029816513761467878,-0.020454545454545614,0.01690821256038655,0.004716981132075304,-0.02304147465437778
2014-07-07,-0.007048801775252689,-0.0069073273015857195,-0.01349419792773554,-0.0018610628233858284,-0.008021341457141618,0.004728132387706863,-0.002320185614849146,-0.026128266033254244,-0.009389671361502372,0.004716981132075304
2014-07-08,0.004644267830344662,0.004672148425491018,0.006278054279179157,0.008079552517091138,0.03018900564887317,-0.009411764705882342,-0.0023255813953487747,0.024390243902439046,0.0023696682464455776,-0.009389671361502372
2014-07-09,-0.004131071699926991,-0.004152872024940191,-0.005166199620896927,-0.011508466913275783,-0.005232919239449352,-0.0071258907363420665,0.01631701631701632,-0.014285714285714457,0.014184397163120366,0.0023696682464455776
2014-07-10,0.0014709224507656327,0.001699090424585048,0.004387889118866672,0.003326403464715355,0.0021036973227117617,0.028708133971291794,0.00917431192660545,0.036231884057971175,0.018648018648018683,0.014184397163120366
2014-07-11,0.004843553348319096,0.006587029209893958,0.005645961530621468,0.0024865935551843243,0.012598634086269822,0.032558139534883956,0.05681818181818188,0.023310023310023187,0.06178489702517154,0.018648018648018683
2014-07-14,-0.0019320960226445472,0.00030839264140403166,-0.005411601925517262,-0.006614303294454227,0.004147456171716302,0.04279279279279269,0.032258064516129004,0.004555808656036442,-0.023706896551723977,0.06178489702517154
2014-07-15,0.004201084933799892,0.004543753966292696,0.0021692100794583613,-0.006450291168325184,-0.0010327290890209673,-0.006479481641468721,-0.006250000000000089,0.03628117913832196,0.028697571743929284,-0.023706896551723977
2014-07-16,-0.011834026372541717,-0.009416897886277087,-0.014125720907048556,-0.0198953089005236,-0.002583981272248792,0.013043478260869712,-0.018867924528301883,-0.015317286652078876,-0.01931330472102999,0.028697571743929284
2014-07-17,0.010264935780914586,0.007266920995463444,0.015744354565733643,0.016239359321353897,-0.04455942513867428,-0.1995708154506438,-0.17948717948717952,-0.1844444444444444,-0.16192560175054704,-0.01931330472102999
2014-07-18,-0.0023202505622667013,-0.00283325788874611,-0.001680833718335717,0.0012615222611118693,0.005965093328822002,0.034852546916890104,0.0078125,0.021798365122615904,-0.013054830287206332,-0.16192560175054704
2014-07-21,0.005016149924210289,0.0036247695864282115,0.007078406133683712,0.004409974893111679,-0.0043127391174027085,-0.010362694300518172,-0.0025839793281654533,0.008000000000000007,0.005291005291005346,-0.013054830287206332
2014-07-22,0.001754438273745107,-0.0015723342729369039,0.003967705468253424,-0.02780685645800307,-0.021115373994086695,0.0,-0.007772020725388518,-0.007936507936507908,-0.010526315789473717,0.005291005291005346
2014-07-23,0.00048815556797321413,-0.00016563113134193674,-0.0003554847063236277,0.006451591397849565,0.0016596501356747062,-0.018324607329842868,-0.007832898172323799,-0.010666666666666713,-0.007978723404255317,-0.010526315789473717
2014-07-24,-0.004849150442651884,-0.007213293433920964,-0.005042318880975172,-0.14444440479582055,-0.01766967910993622,-0.005333333333333301,-0.002631578947368318,-0.005390835579514808,0.008042895442359255,-0.007978723404255317
2014-07-25,0.0002881547205217938,0.0012982777461865158,-0.001045025336964489,0.021228720748533325,-0.003935018649837252,0.01072386058981234,-0.0026385224274406704,-0.0027100271002709064,-0.007978723404255317,0.008042895442359255
2014-07-28,-0.004527786936270539,-0.004150160231591538,-0.0004971891269874851,0.0022010516556871806,0.0033860888968488823,-0.007957559681697535,0.015873015873015817,0.013586956521739024,0.01608579088471851,-0.007978723404255317
2014-07-29,6.0912715035721376e-05,-0.0018773530430765684,0.004546718462509203,0.012689116642264686,0.016872549647465096,0.021390374331550666,0.01041666666666674,0.01072386058981234,0.0079155672823219,0.01608579088471851
2014-07-30,-0.019999240169110144,-0.018782692178317295,-0.020867571320222766,-0.01855421686746994,-0.032079514127875464,-0.005235602094240788,0.028350515463917647,0.0026525198938991412,0.023560209424083878,0.0079155672823219
2014-07-31,-0.0028591213797277693,-0.004222083564419887,-0.003920087995843868,0.009575227105327766,0.010857186896671367,0.02894736842105261,0.005012531328320691,0.023809523809523947,0.01534526854219953,0.023560209424083878
2014-08-01,0.0071890324532961625,0.004602465108920706,0.0071795505753753375,0.01045719869788897,-0.002260907503183196,0.01534526854219953,0.0024937655860348684,0.015503875968992276,0.007556675062972307,0.01534526854219953
2014-08-04,-0.009685469804823432,-0.008437819864942186,-0.007082817321979684,0.00938628181435086,0.0005661836587849134,0.005037783375314797,0.022388059701492713,0.010178117048346147,0.020000000000000018,0.007556675062972307
2014-08-05,1.5638394034844794e-05,0.0008441623744741555,0.0005077055621620641,0.0014306390422182957,-0.0011323153800404384,0.01754385964912264,0.007299270072992581,0.015113350125944613,0.009803921568627416,0.020000000000000018
2014-08-06,-0.005556620034769533,-0.0045653932663436425,-0.004610645319588769,-0.005952380952380931,-0.010204041330440616,0.019704433497536922,0.01449275362318847,0.00992555831265518,-0.004854368932038944,0.009803921568627416
2014-08-07,0.011531402683691017,0.011342686937576119,0.008288335379023959,0.017724598802395297,0.08820145685319969,-0.009661835748792313,-0.011904761904761862,-0.004914004914005066,0.004878048780487809,-0.004854368932038944
2014-08-08,0.0027594251853761964,0.0009696054835628409,0.006961993338276962,0.009649328799749002,-0.00526277881770798,-0.01707317073170722,0.009638554216867545,-0.014814814814814725,0.004854368932038833,0.004878048780487809
2014-08-11,-0.0016366416413625684,-0.0005697898086036712,-0.0027446425934700702,-0.009324055509368101,0.0,0.022332506203473823,-0.011933174224343812,0.022556390977443552,-0.01449275362318836,0.004854368932038833
2014-08-12,0.006707160180995375,0.005510793921189583,0.010224954832830147,0.007058800000000032,0.00581996501088522,-0.009708737864077666,0.0024154589371983004,-0.01225490196078427,0.007352941176470562,-0.01449275362318836
2014-08-13,0.004345814049287355,0.003710067025933128,0.004255652743133664,-0.00957943947615525,-0.011046899847148572,0.004901960784313708,0.004819277108433662,0.012406947890818865,-0.007299270072992803,0.007352941176470562
2014-08-14,-6.137286423035793e-05,-0.003031661784221429,0.002679132270379414,-0.0018871904196080536,0.012766109025749373,0.004878048780487809,-0.007194244604316613,-0.002450980392156854,0.01225490196078427,-0.007299270072992803
2014-08-15,0.008531671916274242,0.010552183043289531,0.00971569124040883,0.014417324168817691,0.013655162605697546,0.004854368932038833,0.019323671497584627,0.017199017199017064,0.01937046004842613,0.01225490196078427
2014-08-18,0.0050006522411711885,0.004801404907758489,0.004258737031999527,0.00489289398382553,0.008066746034380179,0.01449275362318847,0.018957345971563955,0.01449275362318847,0.014251781472683911,0.01937046004842613
2014-08-19,0.0024778129084919165,0.003519057822853666,-0.0002274508622228666,0.0032459772027364497,-0.0061950075957750705,0.011904761904761862,0.0046511627906977715,0.004761904761904745,0.0023419203747074846,0.014251781472683911
2014-08-20,0.002949889489859636,0.0035549154724845433,0.00124160893781311,0.012710885139819661,-0.009350733221482499,0.009411764705882453,-0.006944444444444531,-0.0023696682464454666,-0.009345794392523366,0.0023419203747074846
2014-08-21,-0.0019925872252458676,-0.0022459316842495802,0.0014231166259646155,0.010269283432222887,0.0005241593770239916,-0.01631701631701643,-0.002331002331002252,0.0,0.002358490566037652,-0.009345794392523366
2014-08-22,0.004787779061101283,0.004449588610225597,0.0041423568778045095,-0.0049695278969957846,0.00157257676159972,0.011848341232227444,-0.00233644859813098,-0.0071258907363420665,-0.016470588235294237,0.002358490566037652
2014-08-25,0.0010510811012214294,0.0017468118865173743,0.00291617688222634,0.0024971850737158796,0.0177914292232344,-0.023419203747072515,-0.011709601873536313,-0.011961722488038284,0.0023923444976077235,-0.016470588235294237
2014-08-26,4.99869996302138e-05,0.0008950029929208903,-0.00022316786476839212,-0.010190240036231923,-0.011311005709689348,0.007194244604316502,-0.0023696682464454666,0.004842615012106588,-0.007159904534606243,0.0023923444976077235
2014-08-27,-0.0016899011101582095,-0.0024786490359486324,-0.002608514864431588,0.002974170738370585,0.008320272424922948,-0.014285714285714457,-0.004750593824227933,-0.01927710843373498,-0.004807692307692402,-0.007159904534606243
2014-08-28,0.003320414792714388,0.0011053501729858528,0.004952020544212177,0.033987271897810256,0.003094389642788631,0.0024154589371983004,0.0,0.017199017199017064,0.007246376811594235,-0.004807692307692402
2014-08-29,-0.000544066249729358,-0.001806518919018285,0.003912415844863126,-0.015662981881183202,0.0025707121494358276,0.00240963855421672,0.014319809069212264,0.0024154589371983004,-0.0023980815347721673,0.007246376811594235
2014-09-02,-0.000779140768226716,0.0006280188648215557,-0.005573906760890646,-0.02106676425519416,0.009230855157770668,0.0024038461538460343,-0.004705882352941115,0.004819277108433662,0.007211538461538547,-0.0023980815347721673
2014-09-03,-0.0015344211306421718,-0.0005093732716696664,-0.0022460109583002374,-0.000915773809523901,0.0177846759675091,0.0023980815347721673,0.004728132387706863,-0.004796163069544224,-0.009546539379474916,0.007211538461538547
2014-09-04,0.0050358856051555545,0.0039707653433933565,0.004517438133879947,0.001604033034006358,-0.002995775212658258,-0.0023923444976076125,-0.014117647058823457,0.0,0.0,-0.009546539379474916
2014-09-05,-0.003073114204666716,-0.0015136201810553862,0.002048950926443416,0.0009151452966174034,-0.009013241858718657,-0.00959232613908878,-0.0023866348448688957,-0.012048192771084487,-0.004819277108433884,0.0
2014-09-08,-0.006545009215276454,-0.005700916782165,-0.008710251238554179,-0.009828571428571409,-0.01263272852863806,0.004842615012106588,-0.004784688995215225,-0.004878048780487698,-0.012106537530266248,-0.004819277108433884
2014-09-09,0.003646074417693379,0.0032233583405107957,0.007519288249814293,-0.008541066481994486,0.003582504496807193,-0.01686746987951815,-0.012019230769230727,-0.01715686274509809,0.0,-0.012106537530266248
2014-09-10,0.0008819055324384983,-0.0011547994498001257,0.0011533884027394858,0.00442370187604868,-0.010198947151299098,-0.01225490196078427,-0.007299270072992803,0.0024937655860348684,0.0,0.0
2014-09-11,-0.0059625584080529315,-0.0036066768725439013,-0.005272422136135324,-0.011126541750731134,-0.014940651669138938,0.007444168734491052,0.007352941176470562,-0.01492537313432829,-0.02941176470588236,0.0
2014-09-12,-0.0007101513806340165,0.002568408177596959,-0.010662097152796757,-0.015002344116267996,-0.013598732008733294,-0.01970443349753681,-0.021897810218978297,-0.015151515151515138,-0.012626262626262541,-0.02941176470588236
2014-09-15,0.007484376004887938,0.005920336178305785,0.007492944020515591,0.004045668729176555,0.014846473270941019,-0.022613065326633097,-0.02985074626865658,-0.02564102564102566,-0.025575447570332477,-0.012626262626262541
2014-09-16,0.001295643791290102,0.001452191719872875,0.0020713095978455165,0.002133206971633106,0.0005224588333108127,-0.01799485861182526,-0.00512820512820511,0.0,0.002624671916010346,-0.025575447570332477
2014-09-17,0.004891180055718092,0.0063613441562575535,0.006847640147387812,0.01111639099140005,0.01514371873857967,0.015706806282722585,0.015463917525773141,-0.02631578947368407,0.015706806282722585,0.002624671916010346
2014-09-18,-0.00047726961218241826,0.0007963632443694912,-0.0029694882641880804,-0.011929777777777706,-0.018518687161350744,0.012886597938144506,0.0,0.029729729729729648,-0.018041237113401998,0.015706806282722585
2014-09-19,-0.008013323123597371,-0.006195726587911676,-0.011376088763094705,0.00047339012910074807,-0.009958260138228647,-0.03053435114503822,-0.027918781725888242,-0.015748031496062964,-0.013123359580052618,-0.018041237113401998
2014-09-22,-0.005776501298565662,-0.006802115285573396,-0.00419640042661662,-0.010175012313062504,-0.004234713635759224,-0.013123359580052618,-0.010443864229765065,-0.016000000000000014,-0.018617021276595702,-0.013123359580052618
2014-09-23,0.007832491334522018,0.009040372245196604,0.010320131703197344,-0.002868826064125085,0.005847982184434386,-0.013297872340425454,-0.01055408970976257,0.0,0.0027100271002711285,-0.018617021276595702
2014-09-24,-0.01616877256054161,-0.015354958530117702,-0.01942172075647941,-0.018940326514992112,-0.0216701079644952,-0.0026954177897573484,-0.007999999999999896,-0.024390243902438935,-0.018918918918918948,0.0027100271002711285
2014-09-25,0.00857582494608744,0.009875579924652156,0.010172931325908019,0.011974634016355346,0.0021607960463694287,-0.018918918918918948,-0.013440860215053863,0.0,-0.008264462809917328,-0.018918918918918948
2014-09-26,-0.0025468023608056223,-0.0024501443066877737,-0.0014050478997775784,-0.003139362472832641,-0.0016172841903969726,-0.019283746556473802,-0.0027247956403269047,-0.01666666666666672,-0.01388888888888895,-0.008264462809917328
